source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788451340-kvJl5eAFLqwaTFLe6Kkh,stop,True,False,959,0,744,1383,2127,0.00025743,24580,fc7913d92ab9973f665a417cdf727fa114cb28609e4c89b557e5c14e1ecfa993,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788451291-z8SDqv8yMvIO00m1r06N,stop,True,False,1075,0,358,1311,1669,0.00023361,26943,ff22f8bb9e32166d9e0e5c6ef7e5d1efc9833861470e3b1ac8e5eb53f55fafc3,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788451305-Jw5BbOVijw6JwYvLYYzz,stop,True,False,1095,0,358,1290,1648,0.00023004,113125,5bea44a8c5c4ff250d4570976af9db6cc38a7741a3775c090b98c7be15d6be3b,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451283-0sNXJujPOl4Lch2RyR78,stop,True,False,286,0,358,1882,2240,0.00033068,48312,60fc9d6389abff9afa8c262c1b1023814d5320f05c520e42b5d3c557b028d8d1,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451292-kffWRYw2T8NhcO9O0DWI,stop,False,False,236,1,345,744,1089,0.000139245,19144,0035fe45bb18e7bfebaff708117b25f8f60a3c09fd6a72188a590c155d4090ef,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451364-yQnPw4ucGQ93oUakhqlU,stop,True,False,914,0,358,2065,2423,0.00036179,47470,dc94866b021eb54cadf247f9438a9ff4dfee8deeb179ee069bd0b7b2afb90dc5,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788451412-xP5nlA6emlOHXYDtO1E5,stop,True,False,788,0,345,2021,2366,0.000356335,56840,f857ea6d718a3725f6eff3d10711a39429ff01f459ec1f08c70880e6aabe1a55,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788451315-ccQK7WSQ5e2k8YhDlvGh,stop,True,False,1006,0,955,818,1773,0.00038043,61560,fc6102df38d6f536b3fb2807c5ac2aee478e48d56d6f721a61b6e9503dc3359d,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788451318-SW54EzEAd1n8UIQQi5uS,stop,True,False,1005,0,955,1270,2225,0.00024455,40480,c047863903c7f6d28bd2a6d208e1a2065ccf44146aee8f39ac968d1459d6203e,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451311-d0dLKz29p2RiuGtlhbLm,stop,True,False,880,0,938,1477,2415,0.00061614,23176,5b63572d0ec3a7a57dd067477238a40563f1c20425e151fed310439743eac1ac,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451331-eG930mSS8Cmy1V4UJFJz,stop,True,False,937,0,942,2715,3657,0.000496404,73502,a02dfdc5b4e2d1f1be3a0c74a92f59cc4b22a0996452ada3f15d21593ee678c0,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451421-KgF6VQmPJxIDb3MoFLcx,stop,False,False,809,1,942,2094,3036,0.000390834,55699,f77538652692f5c3789e385c5e2eccaa159d936861609c2654513ddf8c36ead3,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788451444-28O11nz3dhQWpXeRHx4Y,stop,True,False,583,0,955,1962,2917,0.00036219,44575,d32e3f0b8cc4e79dd41417af6326e8e66b5c01764cf881abe9e4214148c4576f,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788451320-UVsW5SKheCgobBhCUABx,stop,True,False,595,0,546,759,1305,0.00041,32480,a7e25475a1366ae28629f78c0cca68b579bb2209bf64367297fb96f79ecf5239,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788451353-gL3tSEAAGTpXlmDZdatz,stop,True,False,1278,0,546,759,1305,0.00041,24565,a7e25475a1366ae28629f78c0cca68b579bb2209bf64367297fb96f79ecf5239,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451334-S91afFOskFzcKPTCiq4Z,stop,True,False,1533,0,546,2034,2580,0.0010475,68874,67036dbb5a517c2cce4b7bf6ae493dbf8f550965bd04439095dfba11a24af855,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451402-FRY6DdBiefHATaKeZyKn,stop,True,False,780,0,546,1409,1955,0.00025591,30792,67036dbb5a517c2cce4b7bf6ae493dbf8f550965bd04439095dfba11a24af855,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451454-D6XpaKH9u86Gt7jYucCw,stop,True,False,741,0,550,753,1303,0.00021575,8300,67036dbb5a517c2cce4b7bf6ae493dbf8f550965bd04439095dfba11a24af855,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,ecfd255d58a645c98e8df2a59171aee6,p01_linear,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788451358-WipncpqQlgw8b4MVhHGe,stop,True,False,451,0,1083,750,1833,0.00015999,20390,005ddb020440c3fa1b51b641c6e0fcc56cd6bedd4342c53f5592e175503eccaa,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,ecfd255d58a645c98e8df2a59171aee6,p01_linear,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788451377-wHlD4cTl41iNYLKSZr65,stop,True,False,449,0,1070,748,1818,0.00016675,23141,5210174643cdca837da1a800b2b4027709c8e92c40589e569d27a3fac35f2da4,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,ecfd255d58a645c98e8df2a59171aee6,p01_linear,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451403-5bMQjCtqTiZahKnWWxk3,stop,True,False,464,0,1083,774,1857,0.00045,22466,f0eae9dce32fda9bad79ee3e244b4963cbe1ea64a3163162960e476d1ff8cdc3,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,ecfd255d58a645c98e8df2a59171aee6,p01_linear,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451405-XsjfalneimvNfJDeSsiY,stop,True,False,434,0,1083,914,1997,0.00018787,23138,005ddb020440c3fa1b51b641c6e0fcc56cd6bedd4342c53f5592e175503eccaa,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,ecfd255d58a645c98e8df2a59171aee6,p01_linear,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788451377-x63cjhbup9qfoIZBBqdG,stop,False,False,364,2,572,2244,2816,0.00039864,64276,f2667daf61635b143294a28ffff7ae73e2764564c6d7392938f2b5b2ff221b5a,
wave_c,stage3fill-core-putnam_2020_a2-r2-c1plus-fill-reserve,f05464f0b5c342c0ae17111f67342abd,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,2718,0.2,"{""effort"": ""medium""}",gen-1788451400-xiW745QwJdQKaKpXR7mt,stop,False,False,39,1,2181,3725,5906,0.001110265,28153,b2bcff7f62d4e64e47afc95eeefa590471349fad5e15c389ec9d891905ee4ff8,
wave_c,stage3fill-core-putnam_2020_a2-r2-c1plus-fill-reserve,f05464f0b5c342c0ae17111f67342abd,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,2718,0.2,"{""effort"": ""medium""}",gen-1788451418-Eyemq5KQB5evZP1h69Iq,stop,False,False,34779,22,2181,5602,7783,0.001598285,70844,fe46459e98acc1cc23de71171e7076e65e8e724e02d409de146f3c9187936061,
wave_c,stage3fill-core-putnam_2020_a2-r2-c1plus-fill-reserve,f05464f0b5c342c0ae17111f67342abd,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,2718,0.2,"{""effort"": ""medium""}",gen-1788451442-OI01SEBD2T1RAMdrYseV,stop,False,False,30599,1,1375,3087,4462,0.000891995,47109,ab5f75ee730bf6620881b54fdc7c8cb2b24e4a37014d0130c4e64dd1543f50f6,
