source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788512192-g6sdW4NF8uJvpnrRXN94,stop,False,False,4575,5,2454,3295,5749,0.00063377,49887,8f4bbf7ca709611ab65eab1669886dacf7bf8faff5a9dce828b190e89e0f3362,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788512242-9pnWFPTAndDF9FLXMWuj,stop,False,False,3758,4,2454,6865,9319,0.00124067,97596,410392c8a9138647a7ed1fa5712c3ecd269fae1281e0fd0936df607462f2a52f,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788512248-bgSPhDuvK8WE86LhQ40K,stop,False,False,7610,22,2441,4586,7027,0.000869937,62387,c631527db1df6edcd8967715ad4b9163a2f89b480984692ea93d75c17d2af1b5,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788512248-5HfiMU27cazW9I12b9rS,stop,True,False,3750,3,2441,5196,7637,0.000973637,66540,785391f003cc76cd67f88e8e57486883a0e744edbe8b4d36078928dc3d811e4f,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788512258-w5DSzlKPFhXGtgUowESC,stop,True,False,3683,1,2441,6219,8660,0.001147547,96895,2cd5a7b9b5593b9e4ed95aa5c5c1e6e2d7b73d89caf4893afae61b723c88f84d,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788512311-ZDoS8MzQ3kbhWlqfSh7e,stop,False,False,10011,15,2454,7317,9771,0.00131751,104667,0ef28401789348b0109e24ce2e46f7a6c7d2c2deff3f9e184115d4f41fb1cd31,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788512315-UnXLNbvwKUxvb8fscFNs,stop,False,False,6850,5,2454,7458,9912,0.00134148,88961,d8c352065cfb5aee6d1aa3e15abe37807c17479e68aebfb4b9177ac41742fdaf,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788512340-IMkWevXVtijDICR8KyEn,stop,False,False,2062,3,1902,4509,6411,0.00082359,53686,e790b6f90aa0bbd4429b628992c94e7064b0192b0f9ca09f4386146f2c9570ee,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788512354-XqUeTmOfWiAT60EsQLVc,stop,False,False,3514,10,1889,10527,12416,0.001859483,153706,ae3e90840eeee72a1728c8b4aed7f2fd94395d7871af3d6b077c5103137ddebf,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788512393-yAvYmeORzP2PQxzNtCFX,stop,False,False,3109,1,1902,5240,7142,0.00094786,86569,c12cbfe07c41b3082a1625094f788410047c24172be65e400a5b926130ee68dc,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788512404-DqqCXVO4Pb6IGCr7lmky,stop,False,False,2118,1,1902,4883,6785,0.00088717,78424,3b3712ae5c1e09b82dff413c5b8165421271550a16cfdd2d0b06f087c987208a,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788512415-Qlx7VbgMSqwt1dBcPY0z,length,False,False,268,1,1902,12000,13902,0.00209706,169495,daf833c71b87d369540121eeaad12124313940126957e7cd40ca319fe57df1f8,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788512480-MV4KdrjTVKwvxfOhQ7rr,stop,True,False,7545,1,1902,11626,13528,0.00203348,230024,c66f76b48775966b37c86ca2123e338a3551ca7c1dda71d020508d5638a2a11e,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788512482-rb031HZXulSN1q5nmhgz,length,False,False,350,1,1902,12000,13902,0.00209706,189708,daf833c71b87d369540121eeaad12124313940126957e7cd40ca319fe57df1f8,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788512508-MQ72xqbKWjIH0fyrBRxJ,length,False,False,987,4,1889,12000,13889,0.002109893,177463,bef476ef4931efba8530388675fa77075457374aa39a82f26c4b2a986bd1aad6,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,8104,0.2,"{""effort"": ""medium""}",gen-1788512585-ORfiosWBUnW6FvTzGjYM,stop,False,False,5363,1,1401,3557,4958,0.000656527,61204,e1870c59673cae6a948c7206abc1ad318ea98c0898ee5e500e6ea693bf027b41,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,8104,0.2,"{""effort"": ""medium""}",gen-1788512646-MYpJDhjrtfkxsxCZhxLn,stop,False,False,5988,1,1414,3259,4673,0.0013005,68204,f0547a1830e6e369833ac71248952a30b4541d43056c4005147b55209bd8cb5c,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,8104,0.2,"{""effort"": ""medium""}",gen-1788512672-oQOgwePQo9xRXND06aPM,stop,False,False,4106,1,1414,3905,5319,0.00070627,49767,bd848ab15a9535ad6ab475a08534d11925534d78c540cf31a2a0e00126e8a6a8,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,8104,0.2,"{""effort"": ""medium""}",gen-1788512685-eLkOQ6XkMwwXRmPYrGS6,stop,False,False,7813,4,1401,4406,5807,0.000800857,70895,5c8294caa4e8c1874759e18bb7c85d0bc2ed2bb56ee111a7a040078f4a12b7fc,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,8104,0.2,"{""effort"": ""medium""}",gen-1788512710-10GZ1XzO4uyX0rwhUSXw,stop,False,False,4970,2,1414,2681,4095,0.00049819,39394,b19ff690378fbf8cf09c461f6e8410a1f192fa51bafe4eabbaacbe0825ea2132,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,8104,0.2,"{""effort"": ""medium""}",gen-1788512714-igV6cDDpvKVf62QnPLUJ,stop,False,False,5237,2,1414,2548,3962,0.00047558,38393,f06936c43389a6d87c970b46a230084cdcc4bf4bef66a6a7ce03dbb874bcb4b0,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,8104,0.2,"{""effort"": ""medium""}",gen-1788512722-8HsoNAKlJgLqaa9rezsN,stop,False,False,11158,2,1401,1773,3174,0.000353247,38323,674d44171d0ba0da0466df9fbe7a94f65cc22db78f68fed223e310001eb26350,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,8104,0.2,"{""effort"": ""medium""}",gen-1788512749-7pVRHzn8qC3mXzNsIwWw,stop,False,False,4147,2,1401,5091,6492,0.000917307,80071,cc12a513c6db36829e6d1b7c03f3bde5e03e87754922044ef6f536703e4bb64a,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,8104,0.2,"{""effort"": ""medium""}",gen-1788512753-m6RskwHYxrItpyCVe0HH,stop,False,False,922,5,782,5672,6454,0.0009877,83664,2338b985b32aaaf3e0bdac89f2d1cf71675f75caca2597dcf354037d720f2424,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,8104,0.2,"{""effort"": ""medium""}",gen-1788512757-Fjc8w37z91iu3y530lHk,stop,False,False,859,3,769,6306,7075,0.001100473,111689,a47859f45f610fc714b4c98afee41c801f0e180be25bc0927f003cb00aa7d75a,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,8104,0.2,"{""effort"": ""medium""}",gen-1788512760-4RmBmyvI8uWa42CGdskO,stop,False,False,6293,3,782,6548,7330,0.00113662,101617,b4b8474b6d1eee8271aabba3a8358eab0b5fc68b8d163a985257e994c9aa895c,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,8104,0.2,"{""effort"": ""medium""}",gen-1788512830-qMxXnTwvykFtdwU9mWGP,stop,False,True,121905,1,782,3413,4195,0.00060367,410101,d5d84cba36f86854c46f95b8abc8395535c8570bb65c7672f2bd356cd2e8e0cb,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,8104,0.2,"{""effort"": ""medium""}",gen-1788512837-65dDBL2i0hWjyxsXP85D,stop,False,False,6221,4,782,5540,6322,0.00096526,84197,88e1c9b48ae34d96f2582cf25cd7c7fc9d7574f14704ce797ea2d197c23bd9dc,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,8104,0.2,"{""effort"": ""medium""}",gen-1788512862-Pg15m2xmtkwFumgei5VP,stop,False,False,5290,4,782,3337,4119,0.00059075,53861,5037463b169e560fbdfba2bf94d55c989f1e395af1c668738b79aa2cfa7188ba,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,8104,0.2,"{""effort"": ""medium""}",gen-1788512868-baWBI98MovsmUAyBxAFr,stop,False,False,649,3,781,5603,6384,0.0014398,63929,f6cc40165ad2a6bb64c988e54d7fcc88f5729aa41068dfd4b3945055afa831d8,
wave_d,stage6-confirm-20260903,f223053bcaf84b4e8c4447893ad539e3,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,8104,0.2,"{""effort"": ""medium""}",gen-1788512916-Ifj112hnjHHQ51T0JfJr,stop,False,False,4196,5,781,6324,7105,0.00162005,76871,b462b739c930758608fe21963434e5ece5763aefd47182b710f67edc266d28cc,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788512921-QzaXOlyNHC9B0LOLbKZN,stop,False,False,6092,3,2150,6566,8716,0.00118072,139612,d3d9ea7f105cd4cfa3a7a573e7f981cd95caf0fd6eb15a39e72e585d41aed4a1,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788512932-fwsAZOTI2PTku1XuC0xD,stop,False,False,6893,2,2137,5978,8115,0.001095329,113484,5632a1777fc9ce37fc3858b6b10a8a2b3dc66f0d3639bba7a01f633bd72f4196,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788512993-8wdwNtog2LgElokMV1I1,stop,False,False,6704,2,2149,5435,7584,0.0014662,58974,79b639e1b852d524fa1321a146a6700d21a5412b8cf6fe1d4eff3cc340cacd78,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788513045-tkP9ToAsW9S3fr6aOhKF,stop,False,False,7638,2,2150,4253,6403,0.00078751,62390,19bfab6f539a9ee4afeae2b12bbc16f95d5301bb7b100b15467dd863ac9675c0,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788513052-BQIIJmd7tRJCHE5hyJnm,stop,False,False,5623,9,2150,4337,6487,0.002285,32394,09224a7c8c47c92d56e79609c1fce11d2d287fb8e5dc9d9ab1ec058aa143fc7e,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788513060-UKh7wzDtBPn3G4jbbDQB,stop,False,False,153090,8,2150,4474,6624,0.00082508,213360,c26215a83997fdb1a589db5f3166bdfdc4ca0673793265fc873216d09da233a2,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788513084-ugQIXimoLlERa9ERoIaX,stop,False,False,113596,6,2150,4435,6585,0.00081845,202209,43d6c50abb3ebeb8ed2eda44da91a0aa3ec0fa6879ad0caf040bda949ca3009c,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788513108-B7zowWm8oKKLgkKPMNvU,stop,False,False,113083,5,2150,5010,7160,0.0009162,171855,dc3232678cea566917208e907386ab87897b38da0920ce9bfcf82d1d4e88f529,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788513240-t4B1YQSvRmiW4bFPaw77,stop,False,False,2085,6,1239,4482,5721,0.00079911,71876,fe264087bbbf23360ebd45686e0e91df141801239255fc41ab39c07d187ff97b,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788513274-9v2xcWZhvd8HwSru22Fh,stop,False,False,2737,6,1226,3589,4815,0.000655492,68409,806db6e3d71f2af662b6b07d0039cc21661f3101fbc2b7f8744f99d200183912,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788513280-NtC50mWwvkaeLWSkrFk6,stop,False,False,6263,4,1239,4241,5480,0.00075814,60820,5d63aba75f3005c85ba3a6030ef84bf65d90f981d72f72e31c005677d1078735,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788513286-3iVBd1LuLWhwsI3p8vAE,stop,False,False,3406,2,1239,6691,7930,0.00117464,111408,d48f098f6ab5b49bb94bf830b0aaeda79d352b9e41a090901886275f26a949f6,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788513312-NMQAFeh9NywlrLJ2WSym,stop,False,False,5919,2,1239,6252,7491,0.00110001,105691,f0eb4caadca07a49719247a98dd7bfb9f2f72ad3378a8ded8bc68e72761f0bbd,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788513341-tmefLFlPt2UJ3JLYfUzY,stop,False,False,4017,5,1239,7293,8532,0.00127698,125885,1b9063030e5bd5163ce016fc8f55b4c3b44d31bec17f7235a4377ec315c9eb9f,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788513342-5lvB2R4QdtSSD1GMlvxZ,stop,False,False,6429,4,1226,3199,4425,0.000589192,60182,c8a4475331eb036309210a36aa3d1e5e5eac0b24cd24298320cd9ae470b71fb5,
wave_d,stage6-confirm-20260903,f711a99a1bf4446c8b11822555efa1df,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788513398-p6HxHBai8ydbi165e8OI,stop,False,False,4246,5,1226,3338,4564,0.000612822,65994,57f827897bacbf755717408148417080f7d24981823b9cdf20173d8f46d82613,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788513402-9JYzbKyxdQYTx2WVw9pF,stop,False,False,1878,8,1179,1223,2402,0.000394615,9381,ea5a063662fc062211d864b4dcfdb674372c1f4bd5740484264a732a9d0651a4,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788513412-HaW8O95gXx80zvDp4MfG,stop,False,False,1183,4,1179,1093,2272,0.000360815,7398,e3bf03d7d1b3fe087cd7df62130f2a5887e267bae7dd5118e43cac1669240435,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788513417-moKIZOzjIDHbVhGaAAlc,stop,False,False,1154,4,1179,1114,2293,0.000366275,7844,e3bf03d7d1b3fe087cd7df62130f2a5887e267bae7dd5118e43cac1669240435,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788513419-J3Y6vHVH1v7GxZwwsmwz,stop,False,False,1228,4,1179,1202,2381,0.000389155,8166,84912cabaee59f8926f32002209b6c5aef65afce25c1035d8e3a099678d3fe91,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788513425-9gM7uqICJXtsTA83BAsx,stop,False,False,2120,4,1179,1364,2543,0.000431275,11362,ad6536f073a93ffc1752e3caaea321242295f279e53c654ad1787cd9159c793e,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788513427-HsbCv9RI9S6xRLiaXAR9,stop,False,False,2821,4,1179,1386,2565,0.000436995,10353,e3bf03d7d1b3fe087cd7df62130f2a5887e267bae7dd5118e43cac1669240435,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788513436-9A3rSWyRrgQQTaiqWzYj,stop,False,False,1147,4,1179,1064,2243,0.000353275,7498,e3bf03d7d1b3fe087cd7df62130f2a5887e267bae7dd5118e43cac1669240435,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788513437-6Wl7kZFy4AEkAvxX5oMy,stop,False,False,1661,4,1179,934,2113,0.000319475,7492,e3bf03d7d1b3fe087cd7df62130f2a5887e267bae7dd5118e43cac1669240435,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788513444-2MaPCt8GY5s1B35qoh5T,stop,False,False,7008,8,749,8511,9260,0.002261545,62039,caa9d07e1a3800bab3c48b105e17dc24dd7083742578db57216e12624d3de05a,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788513445-A5uHZG5P7aBgrgQYhaF3,stop,False,False,3186,8,749,6570,7319,0.001756885,44336,d8aac5d59432a429c921b999cf19e045e4c781b20f46a14259cc4c6d01b0a92a,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788513463-NC4LijvkevVbcMa3a3m4,stop,False,False,2696,8,749,7509,8258,0.002001025,48667,6152e21264a877943c8595835b0849af65d89b852612d25c2a6c33a93686a511,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788513467-Z9UnrqirO91LIzjFUGfi,stop,False,False,6112,8,749,8567,9316,0.002276105,65288,40f16b776125099355cfb96ff37f5dbc09195310aa22851a506790aa49651b61,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788513489-wj1BVATCnhmfStN2wAnC,stop,False,False,2133,4,749,9428,10177,0.002499965,67160,984f6549451c4db49f59d7cde93c8081c4c2798f434e01f00922a3e2893cfaa2,
wave_d,stage6-confirm-20260903,fd15e677bf15453dba4a4e156b2e667f,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788513506-REmB9JSacz9NOYliX4uM,stop,False,False,8010,1,749,8806,9555,0.002338245,70295,c13e9ff3282ab62a54f1d81a08e4056e3f764e6952fbf74f14d95013a40703e8,
